Id,Sales
36255,8436.591796875
36256,3905.729248046875
36257,6378.83203125
36258,5782.18896484375
36259,5747.7939453125
36260,7830.11572265625
36261,5632.7685546875
36262,4963.90380859375
36263,7089.70361328125
36264,4383.4423828125
36265,4938.9951171875
36266,6241.90869140625
36267,6881.68896484375
36268,9380.3720703125
36269,8432.6181640625
36270,7420.34326171875
36271,6447.12744140625
36272,6152.80712890625
36273,10797.8125
36274,7884.99853515625
36275,5464.029296875
36276,5092.923828125
36277,9857.3291015625
36278,4935.04931640625
36279,7236.4677734375
36280,3747.069091796875
36281,4734.40869140625
36282,8081.76025390625
36283,6443.78955078125
36284,5541.66064453125
36285,8855.6240234375
36286,9250.482421875
36287,12376.1884765625
36288,6658.998046875
36289,10461.8671875
36290,3144.26416015625
36291,5621.97607421875
36292,6564.53076171875
36293,5016.8828125
36294,7776.2529296875
36295,5422.35595703125
36296,5337.29736328125
36297,8920.33984375
36298,11465.3203125
36299,9911.115234375
36300,5708.451171875
36301,5812.41455078125
36302,13099.1650390625
36303,8218.1162109375
36304,6928.443359375
36305,5617.36181640625
36306,7129.109375
36307,10269.2265625
36308,4913.7470703125
36309,6487.0869140625
36310,8013.77587890625
36311,7912.00244140625
36312,13515.0283203125
36313,5929.9091796875
36314,13131.5849609375
36315,7009.03759765625
36316,5196.21142578125
36317,5798.75537109375
36318,6457.98876953125
36319,6784.78076171875
36320,5885.66455078125
36321,7882.77294921875
36322,5315.0244140625
36323,4847.06103515625
36324,7615.10546875
36325,4219.19140625
36326,7537.125
36327,7139.83203125
36328,7902.162109375
36329,8785.98046875
36330,5618.556640625
36331,9537.2275390625
36332,6206.00439453125
36333,5972.9990234375
36334,5807.328125
36335,5356.44970703125
36336,10718.822265625
36337,6704.38671875
36338,5344.82080078125
36339,7582.2275390625
36340,8652.91015625
36341,7483.12939453125
36342,6561.4267578125
36343,8652.2333984375
36344,5576.236328125
36345,5937.97900390625
36346,6499.1494140625
36347,9037.1181640625
36348,6618.48486328125
36349,6936.77392578125
36350,6155.794921875
36351,5604.6689453125
36352,4845.90087890625
36353,5820.390625
36354,8752.6455078125
36355,9333.42578125
36356,10641.7080078125
36357,11723.978515625
36358,7916.2822265625
36359,7387.693359375
36360,5503.193359375
36361,10507.642578125
36362,11216.5400390625
36363,7138.13720703125
36364,8227.0244140625
36365,8688.71484375
36366,5802.279296875
36367,3807.7724609375
36368,10766.2353515625
36369,7129.19091796875
36370,6717.06494140625
36371,6289.34716796875
36372,3289.81640625
36373,11826.5498046875
36374,6367.5634765625
36375,5600.859375
36376,4925.60302734375
36377,5433.34521484375
36378,6799.7119140625
36379,8480.466796875
36380,6514.24072265625
36381,5292.24853515625
36382,5531.51220703125
36383,4734.40869140625
36384,3506.880859375
36385,7306.52783203125
36386,17777.068359375
36387,5112.68603515625
36388,5858.4931640625
36389,7364.7958984375
36390,5606.64697265625
36391,5583.57470703125
36392,5150.25537109375
36393,4432.8125
36394,7018.22119140625
36395,7237.3720703125
36396,4469.8212890625
36397,9024.4833984375
36398,5878.0751953125
36399,5236.0068359375
36400,9736.431640625
36401,8092.0869140625
36402,10266.220703125
36403,5449.5986328125
36404,7076.916015625
36405,5078.8916015625
36406,5291.93017578125
36407,15455.3564453125
36408,11040.453125
36409,6740.25537109375
36410,6079.28125
36411,4704.900390625
36412,6050.54638671875
36413,5513.42138671875
36414,11956.0341796875
36415,5488.69091796875
36416,5661.8134765625
36417,7501.82861328125
36418,4826.58984375
36419,6674.93115234375
36420,7456.984375
36421,8095.7998046875
36422,7412.04736328125
36423,4313.68115234375
36424,5732.48779296875
36425,6535.29736328125
36426,9318.8486328125
36427,8444.3759765625
36428,7117.5263671875
36429,5100.41357421875
36430,7683.568359375
36431,6341.7529296875
36432,4981.33154296875
36433,7227.09521484375
36434,7186.48291015625
36435,6296.716796875
36436,6372.94580078125
36437,6828.6953125
36438,6503.31591796875
36439,5956.212890625
36440,7283.423828125
36441,6897.22119140625
36442,6213.38330078125
36443,9409.212890625
36444,5923.26806640625
36445,4805.8017578125
36446,12288.3232421875
36447,6545.86376953125
36448,3537.10009765625
36449,7999.9169921875
36450,9239.2509765625
36451,11270.4423828125
36452,5050.2744140625
36453,5788.9365234375
36454,6055.08935546875
36455,6465.61181640625
36456,6154.708984375
36457,8762.525390625
36458,3443.1767578125
36459,6526.50927734375
36460,6776.044921875
36461,5827.0498046875
36462,5507.76123046875
36463,7069.11865234375
36464,8429.6357421875
36465,5779.5810546875
36466,8825.5673828125
36467,7566.7978515625
36468,8658.2998046875
36469,5013.81689453125
36470,7032.70654296875
36471,7065.087890625
36472,8324.9462890625
36473,8375.0341796875
36474,5533.24267578125
36475,8568.296875
36476,7652.78076171875
36477,7491.6767578125
36478,5190.18896484375
36479,4434.58837890625
36480,8075.52734375
36481,6546.43212890625
36482,8604.12109375
36483,7379.88427734375
36484,5893.9609375
36485,8180.87109375
36486,7696.2919921875
36487,6918.80322265625
36488,8348.52734375
36489,5937.265625
36490,9538.07421875
36491,10764.0078125
36492,8042.83984375
36493,5317.86328125
36494,6002.7451171875
36495,4614.54638671875
36496,3344.422607421875
36497,8710.5439453125
36498,5626.470703125
36499,8459.8447265625
36500,5018.8447265625
36501,6931.08056640625
36502,6263.05908203125
36503,10505.859375
36504,5268.826171875
36505,5288.74169921875
36506,6190.46435546875
36507,6742.55712890625
36508,5222.6962890625
36509,7616.52880859375
36510,7654.1455078125
36511,5798.75537109375
36512,7774.40673828125
36513,6902.76806640625
36514,6127.95458984375
36515,5150.677734375
36516,5598.90478515625
36517,11156.6162109375
36518,9594.353515625
36519,9856.8408203125
36520,15483.25390625
36521,6420.56591796875
36522,5620.9736328125
36523,6547.4375
36524,8231.662109375
36525,10936.89453125
36526,7162.037109375
36527,8080.2265625
36528,8029.0068359375
36529,7326.001953125
36530,7052.169921875
36531,5753.57958984375
36532,4989.62353515625
36533,5020.89404296875
36534,4399.1298828125
36535,5451.39208984375
36536,9008.1884765625
36537,17796.26953125
36538,6713.548828125
36539,5382.52978515625
36540,7743.40283203125
36541,4641.0751953125
36542,6566.96044921875
36543,4537.16357421875
36544,9591.8017578125
36545,6806.10888671875
36546,6546.03857421875
36547,13559.9052734375
36548,11078.359375
36549,6356.41162109375
36550,6927.98779296875
36551,4051.93798828125
36552,6465.61181640625
36553,5900.78857421875
36554,8864.234375
36555,4799.11474609375
36556,4898.779296875
36557,6058.26025390625
36558,5790.23974609375
36559,7417.08203125
36560,7371.4501953125
36561,3779.7509765625
36562,7278.91015625
36563,8477.240234375
36564,8096.9580078125
36565,5199.443359375
36566,4973.02490234375
36567,8135.6982421875
36568,4886.5869140625
36569,9456.125
36570,5205.650390625
36571,5794.82470703125
36572,7270.0439453125
36573,6282.87841796875
36574,4942.66552734375
36575,6281.53662109375
36576,6985.86767578125
36577,9452.1943359375
36578,10420.533203125
36579,6022.8896484375
36580,4119.91357421875
36581,5513.1533203125
36582,6378.71630859375
36583,5251.6748046875
36584,6606.23193359375
36585,6357.587890625
36586,11337.9716796875
36587,8126.3232421875
36588,6415.5771484375
36589,7493.74853515625
36590,5134.53759765625
36591,9054.45703125
36592,5914.18603515625
36593,13857.9638671875
36594,6532.64306640625
36595,5846.3984375
36596,5457.03564453125
36597,4669.21240234375
36598,7034.0009765625
36599,16355.8837890625
36600,4430.1669921875
36601,4823.837890625
36602,9629.22265625
36603,6800.94384765625
36604,7046.388671875
36605,8364.8974609375
36606,5995.92529296875
36607,5568.56787109375
36608,4798.14013671875
36609,9526.783203125
36610,6167.88232421875
36611,6954.47265625
36612,7698.3330078125
36613,4690.443359375
36614,7743.36572265625
36615,6302.0517578125
36616,4314.1337890625
36617,8413.6533203125
36618,9185.17578125
36619,4649.6787109375
36620,7798.763671875
36621,7057.841796875
36622,5505.45068359375
36623,9747.58984375
36624,6577.52783203125
36625,8073.70263671875
36626,4926.43017578125
36627,5234.908203125
36628,7079.373046875
36629,4522.8505859375
36630,8018.3857421875
36631,4513.53076171875
36632,6309.74951171875
36633,4752.5986328125
36634,5870.61865234375
36635,6217.38427734375
36636,7059.83447265625
36637,7385.5166015625
36638,8612.076171875
36639,6447.26904296875
36640,7808.1181640625
36641,6724.88427734375
36642,8718.2890625
36643,9230.716796875
36644,7076.41650390625
36645,3504.764404296875
36646,6179.77001953125
36647,7431.3701171875
36648,4628.990234375
36649,11192.95703125
36650,6095.15234375
36651,7306.35400390625
36652,10626.1103515625
36653,7136.67333984375
36654,4981.4931640625
36655,10851.234375
36656,10051.84375
36657,5486.220703125
36658,9172.9208984375
36659,10439.1240234375
36660,6355.90869140625
36661,5315.59716796875
36662,6956.93408203125
36663,6042.84814453125
36664,6135.52197265625
36665,7003.49169921875
36666,4887.88232421875
36667,6672.90087890625
36668,7436.94970703125
36669,6770.12158203125
36670,8054.345703125
36671,5938.65283203125
36672,6846.77783203125
36673,5155.61669921875
36674,8186.771484375
36675,7253.76904296875
36676,6515.12255859375
36677,6690.6220703125
36678,7685.0263671875
36679,9365.5341796875
36680,5811.02294921875
36681,5280.87939453125
36682,6404.970703125
36683,7032.2373046875
36684,7902.1015625
36685,4682.57275390625
36686,4435.56103515625
36687,7651.59130859375
36688,7131.904296875
36689,5676.05908203125
36690,8087.26513671875
36691,6454.58349609375
36692,6893.4794921875
36693,5624.63623046875
36694,3631.143310546875
36695,7062.33935546875
36696,6673.0029296875
36697,6741.53466796875
36698,9273.66015625
36699,8870.009765625
36700,4845.5634765625
36701,9231.53515625
36702,4109.84375
36703,3215.014892578125
36704,7562.97412109375
36705,12110.935546875
36706,8356.7802734375
36707,7357.20751953125
36708,5247.404296875
36709,7159.1142578125
36710,9197.60546875
36711,6203.744140625
36712,8882.4873046875
36713,5735.046875
36714,4748.88818359375
36715,5578.31591796875
36716,5429.19140625
36717,5710.01953125
36718,5204.38916015625
36719,5358.36572265625
36720,4486.673828125
36721,7383.0869140625
36722,6892.0595703125
36723,5959.79833984375
36724,6243.85595703125
36725,7224.373046875
36726,5936.416015625
36727,5511.06103515625
36728,8955.9619140625
36729,7665.833984375
36730,5811.00634765625
36731,4051.690673828125
36732,12540.8857421875
36733,6818.0234375
36734,5914.81201171875
36735,8610.138671875
36736,7696.2919921875
36737,7562.13037109375
36738,6286.0791015625
36739,6013.66064453125
36740,9748.71484375
36741,14427.7548828125
36742,5175.51904296875
36743,5048.69970703125
36744,5523.53125
36745,7408.6337890625
36746,6087.5712890625
36747,8515.916015625
36748,9007.5615234375
36749,6228.5654296875
36750,4347.82861328125
36751,6285.89306640625
36752,10933.5576171875
36753,5085.9150390625
36754,7644.95361328125
36755,4485.95068359375
36756,7746.6748046875
36757,8210.501953125
36758,7745.69970703125
36759,9174.3994140625
36760,6552.7783203125
36761,4717.12939453125
36762,6650.62060546875
36763,7705.4794921875
36764,8692.8505859375
36765,7514.94677734375
36766,7816.11181640625
36767,6785.94580078125
36768,4842.72705078125
36769,10050.2421875
36770,4624.32177734375
36771,9170.0166015625
36772,6317.4384765625
36773,4592.494140625
36774,7154.99853515625
36775,6471.2744140625
36776,7372.9619140625
36777,8964.576171875
36778,4363.69677734375
36779,4677.5556640625
36780,8017.95751953125
36781,9321.2216796875
36782,9091.802734375
36783,5697.7529296875
36784,6310.59765625
36785,6725.62841796875
36786,6593.04638671875
36787,5699.7041015625
36788,9910.96484375
36789,8601.3564453125
36790,10642.296875
36791,4581.57958984375
36792,6127.4755859375
36793,9873.521484375
36794,9202.3876953125
36795,5748.62158203125
36796,10127.4931640625
36797,6580.0185546875
36798,5792.84130859375
36799,5591.06103515625
36800,5162.982421875
36801,5253.33251953125
36802,6752.357421875
36803,5169.67822265625
36804,5214.87744140625
36805,9676.9091796875
36806,7163.73779296875
36807,19638.14453125
36808,6712.095703125
36809,6451.8818359375
36810,8054.7529296875
36811,10664.638671875
36812,6436.33349609375
36813,7151.103515625
36814,5444.58544921875
36815,8283.6611328125
36816,8374.5390625
36817,6074.30859375
36818,6031.384765625
36819,7361.28515625
36820,8004.41943359375
36821,7264.78369140625
36822,7986.7900390625
36823,6184.82861328125
36824,4812.552734375
36825,5941.3720703125
36826,10090.3193359375
36827,10886.3837890625
36828,10402.9384765625
36829,7730.17333984375
36830,5024.3759765625
36831,5974.7880859375
36832,4834.375
36833,8280.5732421875
36834,10944.720703125
36835,9488.248046875
36836,6037.76708984375
36837,5597.85302734375
36838,4760.423828125
36839,6101.421875
36840,11032.43359375
36841,7035.2958984375
36842,5389.64404296875
36843,5528.4482421875
36844,8505.5673828125
36845,3944.6787109375
36846,6600.111328125
36847,4499.18505859375
36848,7041.759765625
36849,7246.67529296875
36850,5939.02099609375
36851,7871.05419921875
36852,7169.80029296875
36853,5469.466796875
36854,7039.04052734375
36855,7737.40869140625
36856,11791.86328125
36857,6142.09033203125
36858,8401.3935546875
36859,8724.9599609375
36860,9937.7587890625
36861,7064.0908203125
36862,9818.54296875
36863,5169.037109375
36864,4880.1787109375
36865,6776.904296875
36866,6520.63623046875
36867,10024.416015625
36868,7974.60498046875
36869,5640.38037109375
36870,7515.35546875
36871,6592.423828125
36872,9532.86328125
36873,4196.29443359375
36874,14146.2958984375
36875,5234.2294921875
36876,6095.00146484375
36877,8726.0419921875
36878,5386.03173828125
36879,6832.095703125
36880,6529.939453125
36881,7764.75927734375
36882,5968.728515625
36883,5902.251953125
36884,7829.68994140625
36885,8159.4130859375
36886,8069.43017578125
36887,5063.43017578125
36888,6776.904296875
36889,10350.5986328125
36890,6841.732421875
36891,5381.7802734375
36892,7146.896484375
36893,5871.96826171875
36894,6340.1865234375
36895,7646.0693359375
36896,3977.934326171875
36897,8303.30078125
36898,6617.71484375
36899,7209.1494140625
36900,10276.2314453125
36901,4816.4736328125
36902,5992.28955078125
36903,5543.64794921875
36904,8053.17041015625
36905,8553.4052734375
36906,5213.53955078125
36907,5231.1005859375
36908,7188.4365234375
36909,6360.53515625
36910,5797.92041015625
36911,8814.7421875
36912,7116.0673828125
36913,7792.22119140625
36914,5987.81640625
36915,4846.80224609375
36916,6938.41455078125
36917,7827.1591796875
36918,8607.486328125
36919,8277.0673828125
36920,8539.150390625
36921,5995.87353515625
36922,9404.3681640625
36923,6574.52392578125
36924,7962.27880859375
36925,8987.98046875
36926,6077.1826171875
36927,10100.6982421875
36928,8687.06640625
36929,7817.23779296875
36930,6311.109375
36931,7292.9599609375
36932,8352.708984375
36933,6611.27392578125
36934,4236.7470703125
36935,5995.36474609375
36936,8481.1142578125
36937,6364.38818359375
36938,4659.5419921875
36939,8194.3251953125
36940,7160.7529296875
36941,6070.14501953125
36942,6171.57177734375
36943,5370.9052734375
36944,8053.09375
36945,7475.97509765625
36946,7305.85888671875
36947,5753.140625
36948,6375.56005859375
36949,6842.27392578125
36950,3988.6201171875
36951,6396.0224609375
36952,5542.13623046875
36953,9149.8466796875
36954,7681.42138671875
36955,6155.818359375
36956,11381.5439453125
36957,6538.68896484375
36958,5223.55322265625
36959,11404.7529296875
36960,7257.29833984375
36961,8493.830078125
36962,7540.38916015625
36963,5570.02294921875
36964,6411.30810546875
36965,5597.12158203125
36966,8420.0263671875
36967,12562.4443359375
36968,7708.6181640625
36969,3552.908447265625
36970,5609.29443359375
36971,8408.607421875
36972,9304.365234375
36973,6816.28076171875
36974,7381.58056640625
36975,4974.234375
36976,6050.91015625
36977,3295.57861328125
36978,5195.00732421875
36979,6309.3701171875
36980,7415.72412109375
36981,7294.4833984375
36982,6195.8564453125
36983,8576.0712890625
36984,9636.177734375
36985,7754.1181640625
36986,5525.38037109375
36987,9214.9462890625
36988,11355.2099609375
36989,6014.119140625
36990,8080.966796875
36991,5650.89013671875
36992,6681.93115234375
36993,4077.339599609375
36994,7887.8037109375
36995,5418.93359375
